99speedmart,convenience_store,99SpeedMart @Gombak Utara,"Lot 1428,No: 37 & 38 (GF),Jalan Gombak,Batu 8,53100 Kuala Lumpur.",3.24542,101.72195,Gombak Utara,"['Restoran Yasin Yusoff', 'Car & Bike Wash']"
99speedmart,convenience_store,99SpeedMart @Bandar Tasik Selatan,"No: 20 (GF),Jalan 30B/146,Desa Tasik,57000 Kuala Lumpur.",3.07168,101.71653,Bandar Tasik Selatan,"['Car Wash Continental', 'Rasu Laundry']"
99speedmart,convenience_store,99SpeedMart @Tulin 28,"No: B-0-8 & B-0-9,Jalan Riang Ria 8,Tulin 8,Taman Gembira,58200 Kuala Lumpur.",3.08216,101.68889,Tulin 28,"['Restaurant Xin Mui Yuen', 'Tulin 28 Business Centre']"
99speedmart,convenience_store,99SpeedMart @Setia Balakong,"34(Ground Floor), Jalan Setia Balakong 1/1,   Taman Setia Balakong, 57000 Kuala Lumpur.",3.01458,101.75233,Setia Balakong,"['KEDAI COSMETIC BALAKONG', 'NJ Top Laundry Service', '7eleven Tmn Setia Balakong']"
99speedmart,convenience_store,99SpeedMart @Taman Perwira Gombak,"No.9, Jalan Intan, Taman Perwira, Gombak, 53100, Kuala Lumpur.",3.22347,101.71530,Taman Perwira Gombak,"['Nasi Lemak Ketapang', 'Warung Minang Gombak']"
99speedmart,convenience_store,99SpeedMart @Sri Utara,"No. 43 (GF & Mezz Floor), Jalan Seri Utara 1, Sri Utara, Off Jalan Ipoh, 68100 Kuala Lumpur.",3.22546,101.67070,Sri Utara,"['Sri Utara Business Park', 'Marque Drive', 'SGM R1 Kaikan']"
99speedmart,convenience_store,99SpeedMart @Plaza Setapak,"A-G-8 & A-G-9, Plaza Prima Setapak, Jalan Prima Setapak 5, Taman Teratai Mewah, 53000 Kuala Lumpur",3.19852,101.71360,Plaza Setapak,"['Restoran Bintang Tujuh', 'Restoran Bintang 7', 'O2 Hair Studio']"
99speedmart,convenience_store,99SpeedMart @Residency 222,"No: G-3 & G-3A, Pangsapuri Residensi 222, Jalan Semarak Off Jalan Gombak, Setapak,53000 Kuala Lumpur.",3.19627,101.70761,Residency 222,"['Mows Hair Saloon', 'Eng Come Auto Parts']"
99speedmart,convenience_store,99SpeedMart @Taman Danau Desa,"No: 1(G), Jalan 5/109, Plaza Danau 2, Tmn Danau Desa, 58100 Kuala Lumpur",3.09965,101.68692,Taman Danau Desa,"['Watsons', '可口食艺']"
99speedmart,convenience_store,99SpeedMart @Jalan Sampadi,"SH 20 & SH 21 (Ground Floor), Jalan Sampadi Dua, Tmn Setapak, 53000 Kuala Lumpur",3.20527,101.70965,Jalan Sampadi,"['Pasar Mini Aik Sing', 'Tadika Sinar Bestari']"
99speedmart,convenience_store,99SpeedMart @Taman Bukit Angsana,"No: 40 (Ground Floor), Jalan Bukit Angsana 2, Tmn Bukit Angsana, 56000 Kuala Lumpur",,,Taman Bukit Angsana,
99speedmart,convenience_store,99SpeedMart @Sri Petaling 2,"No: 3, Jalan Pasai 6, Bandar Baru Sri Petaling, 57000 Kuala Lumpur",,,Sri Petaling 2,
99speedmart,convenience_store,99SpeedMart @Sri Damansara 3,"No: 8 & 9 (Ground Floor), Jalan Cempaka SD 12/1, Bandar Sri Damansara, 52200 Petaling Jaya, Kuala Lumpur",,,Sri Damansara 3,
99speedmart,convenience_store,99SpeedMart @Taman Pusat Kepong,"No: 42 (Ground Floor), Jalan 10/40, Taman Pusat Kepong, 52000 Kuala Lumpur",3.19982,101.65692,Taman Pusat Kepong,"['Kedai Makanan & Minuman Hong Yen', 'Restoran Sri Sadayaandi', 'Abundant Grace Assembly']"
99speedmart,convenience_store,99SpeedMart @Taman Bukit Pandan,"No: 28 (Ground Floor), Jalan BP 1, Tmn Bkt Pandan, 56100 Kuala Lumpur",,,Taman Bukit Pandan,
99speedmart,convenience_store,99SpeedMart @Jalan Sentul Pasar,"Lot 2002 & Lot 2004 (Ground Floor), Bangunan Dato' Haji Suhaimi, Jalan Sentul Pasar, 51000 Kuala Lumpur",,,Jalan Sentul Pasar,
