99speedmart,convenience_store,99SpeedMart @(NS) Pusat Dagangan Seremban 2,"No: 185 & 186 (Ground Floor), Jalan S2 B22, Pusat Dagangan Seremban 2, 70100 Seremban, Negeri Sembilan Darul Khusus.",2.69179,101.90345,(NS) Pusat Dagangan Seremban 2,"['Jupiter Furniture World', 'Yee Kee Beef Noodle', 'Copacabana Bar']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Komersial Senawang,"No: 120 & 121 (Ground Floor), Jalan Taman Komersial Senawang 5, Taman Komersial Senawang, 70450 Senawang, Negeri Sembilan Darul Khusus.",2.70457,101.98901,(NS) Taman Komersial Senawang,"['Tok Wan Nasi Ayam', 'Satay Tulang Bondo Kanduang', 'Satay Tulang Jelebu']"
99speedmart,convenience_store,99SpeedMart @(NS) Pusat Komersial Perwira,"No: A-2 & A-3 (Ground Floor), Pusat Komersil Perwira, 73480 Gemas, Negeri Sembilan Darul Khusus.",2.58475,102.57273,(NS) Pusat Komersial Perwira,"['Dapur Dyanna', 'DS Boutique Hotel Gemas', ""Selera D'tf Dapur Berapi""]"
99speedmart,convenience_store,99SpeedMart @(NS) Pekan Kota,"No: PT 6 & PT 7 (Ground Floor), Jalan Pekan Kota, Pekan Kota, 71350 Rembau, Negeri Sembilan Darul Khusus.",2.51907,102.15769,(NS) Pekan Kota,"['Kedai Roti Canai Izar', 'Kota', 'PETRONAS Kota']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Paroi Jaya,"No: 394 & 395 (Ground Floor), Persiaran Rajawali, Taman Paroi Jaya, Ampangan, 70400 Seremban, Negeri Sembilan Darul Khusus.",2.73075,101.98568,(NS) Taman Paroi Jaya,"['Extra Cheese & Popcorn Chicken', 'Leha World Restaurant', 'Kedai Gunting Rambut Wawasan']"
99speedmart,convenience_store,99SpeedMart @(NS) PP Lukut Utama,"No: 115 (Ground Floor), Jalan PPLU 5, Pusat Perniagaan Lukut Utama, 71010 Port Dickson, Negeri Sembilan Darul Khusus.",2.56915,101.82969,(NS) PP Lukut Utama,"['Indra Spices Flour Mill', 'Gavino Furniture', 'Perniagaan Bee Hin']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Rasah Jaya 2,"No: 3392 & 3393 (Ground Floor), Jalan RJ 6/1, Taman Rasah Jaya, 70300 Seremban, Negeri Sembilan Darul Khusus.",2.67980,101.94728,(NS) Taman Rasah Jaya 2,"['保康藥行酒莊 Poh Khong Medical & Liquor', 'Family Store', 'Rojak Mee Goreng Macha Din Power']"
99speedmart,convenience_store,99SpeedMart @(NS) Kota Seriemas,"No: 17 & 18 (Ground Floor), Jalan Laman Cempaka 1A, Kota Seriemas, Labu, 71800 Nilai, Negeri Sembilan Darul Khusus.",2.78485,101.77670,(NS) Kota Seriemas,"['Basoh', 'Himmi Barber Shop']"
99speedmart,convenience_store,99SpeedMart @(NS) Dangi,"No: 33-B & 33-C (Ground Floor), Jalan Besar, Pekan Dangi, 73100 Johol, Negeri Sembilan Darul Khusus.",2.64418,102.32217,(NS) Dangi,"['肥媽古早味小吃館', 'Kampung Dangi', 'Dangi']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Layang-Layang,"No: 281 & 282 (Ground Floor), Lorong Layang-Layang 9/1, Taman Layang-Layang, 70100 Rahang, Negeri Sembilan Darul Khusus.",2.69374,101.95905,(NS) Taman Layang-Layang,"['新向阳海鲜饭店', 'Restoran Makanan Laut Vincent', ""Happy Everyday's Home""]"
99speedmart,convenience_store,99SpeedMart @(NS) Bandar Baru Ampangan,"No: 2 (Ground Floor), Jalan Ampangan, Bandar Baru Ampangan, 70400 Seremban, Negeri Sembilan Darul Khusus.",2.72421,101.96384,(NS) Bandar Baru Ampangan,"['Dila Tomyam', 'King Of Sup & Bakso', 'Wisma Abim']"
99speedmart,convenience_store,99SpeedMart @(NS) Pekan Nilai,"No: 184 & 185 (Ground Floor), Jalan Besar, Pekan Nilai, 71800 Nilai, Negeri Sembilan Darul Khusus.",2.80179,101.79349,(NS) Pekan Nilai,"['Mee Goreng Mamak Kak Balqis (Depan Masjid Lama)', 'Sendayan Motor', 'Masjid Lama Nilai']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Seri Kiambang,"No: 2 & 3 (Ground Floor), Jalan Seri Kiambang 1, Taman Seri Kiambang, 70450 Seremban, Negeri Sembilan Darul Khusus.","2°42'32.9""N","101°58'35.1""E",(NS) Taman Seri Kiambang,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Pusat Dagangan Sendayan,"No: 186 (Ground Floor), Jalan Pusat Dagangan Sendayan 3/3, Pusat Dagangan Sendayan, 71950 Seremban, Negeri Sembilan Darul Khusus","2°40'51.7""N","101°52'3.3""E",(NS) Pusat Dagangan Sendayan,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Suriaman Biz,"No: 1265 & 1266 (Ground Floor), Jalan Suriaman Biz 1, 71950 Bandar Sri Sendayan, Negeri Sembilan Darul Khusus.","2°41'59.3""N","101°51'22.4""E",(NS) Suriaman Biz,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Pusat Perniagaan Tecoma,"No: 11 & 12 (Ground Floor), Jalan Tecoma 1, Pusat Perniagaan Tecoma, 72100 Bahau, Negeri Sembilan Darul Khusus.","2°48'29.9""N","102°23'37.4""E",(NS) Pusat Perniagaan Tecoma,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Pusat Komersial Suria,"No: 5 & 6 (Ground Floor), Pusat Komersial Suria, Jalan Air Kuning, 73410 Gemas, Negeri Sembilan Darul Khusus.","2°30'40.2""N","102°28'48.1""E",(NS) Pusat Komersial Suria,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Vista Jaya,"No : 1 & 3 (Ground Floor), Jalan Vista Jaya, Taman Vista Jaya, 71010 Port Dickson, Negeri Sembilan Darul Khusus.","2°34'30.0""N","101°51'12.1""E",(NS) Taman Vista Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Broga,"No: Lot 2805 & 2806 (Ground Floor), Jalan Besar Broga, Pekan Broga, 71750 Lenggeng, Negeri Sembilan Darul Khusus.",,,(NS) Broga,
99speedmart,convenience_store,99SpeedMart @(NS) Tuanku Jaafar 2,"No 35 & 37 (Ground Floor), Jalan TTJ S/A, Taman Tuanku Jaafar, 71450 Seremban, Negeri Sembilan Darul Khusus.","2°40'14.7""N","101°59'38.9""E",(NS) Tuanku Jaafar 2,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Springhill 2,"No: 43A (Ground Floor), Jalan Springhill 1/1, Bandar Springhill, 71010 Port Dickson, Negeri Sembilan Darul Khusus.","2°36'34.1""N","101°52'6.9""E",(NS) Springhill 2,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Juasseh Sentosa,"No: 10 & 11 (Ground Floor), Jalan Juasseh Sentosa 2, Taman Juasseh Sentosa, 72500 Juasseh, Negeri Sembilan Darul Khusus.","2°47'22.7""N","102°17'26.7""E",(NS) Taman Juasseh Sentosa,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Permai Kuala  Pilah,"No: KM 1 (Ground Floor), Jalan Bahau, Taman Permai, 72000 Kuala Pilah, Negeri Sembilan Darul Khusus.","2°45'7.7""N","102°14'48.8""E",(NS) Taman Permai Kuala  Pilah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Rasah Kemayan,"No: 13 & 14 (Ground Floor), Jalan RK 5/5, Rasah Kemayan. 70300 Seremban, Negeri Sembilan Darul Khusus.","2°41'31.7""N","101°52'24.6""E",(NS) Rasah Kemayan,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Tiara Sendayan,"No: 13 (Ground Floor), Jalan Tiara Sendayan Biz 1, Pusat Komersial Tiara Sendayan, 71900 Labu, Negeri Sembilan Darul Khusus.","2°42'6.6""N","101°49'0.6""E",(NS) Tiara Sendayan,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Gunung Tahan Utama,"No: 3A & 4A (Ground Floor), Jalan GT Utama 1, Taman Gunung Tahan Utama, 71350 Kota, Negeri Sembilan Darul Khusus.","2°29'18.4""N","102°11'30.2""E",(NS) Taman Gunung Tahan Utama,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Pekan Baru,"No: 21 & 22 (Ground Floor), Taman Pekan Baru, 71650 Titi, Negeri Sembilan Darul Khusus.","2°58'36.1""N","102°3'34.3""E",(NS) Taman Pekan Baru,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Bandar Dataran Segar,"No: 31 (Ground Floor), Jalan DS 1/1, Bandar Dataran Segar,71010 Port Dickson, Negeri Sembilan Darul Khusus.","2°33'35.9""N","101°48'52.3""E",(NS) Bandar Dataran Segar,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Surian,"No: 11 & 12 (Ground Floor), Jalan Surian 11, Taman Surian, 71700 Mantin, Negeri Sembilan Darul Khusus.","2°50'7.8""N","101°51'55.6""E",(NS) Taman Surian,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Bagan Kurnia,"No: 4 & 5 (Ground Floor), Jalan Bagan Kurnia, Taman Bagan Kurnia, 71960 Port Dickson, Negeri Sembilan Darul Khusus.","2°35'39.1""N","101°46'32.1""E",(NS) Taman Bagan Kurnia,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Bandar Warisan Puteri,"No :1793 & 1794 (Ground Floor), Jalan Warisan Putri A62, Bandar Warisan Puteri, 70400, Seremban, Negeri Sembilan Darul Khusus.","2°45'33.0""N","101°59'2.7""E",(NS) Bandar Warisan Puteri,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Jati,"No: 3 & 4 (Ground Floor), Jalan Batu Kikir, Taman Jati, 72100 Bahau, Negeri Sembilan Darul Khusus.","2°48'27.5""N","102°22'33.4""E",(NS) Taman Jati,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Senimas,"No : S2 & S3 (Ground Floor), Jalan Senimas 1, Taman Senimas, 72000 Kuala Pilah, Negeri Sembilan Darul Khusus.","2°46'5.0""N","102°14'59.3""E",(NS) Taman Senimas,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Mikamas,"No : 15 (Ground Floor), Taman Mikamas Batu 2, Jalan Seremban, 71000 Port Dickson, Negeri Sembilan Darul Khusus.","2°32'52.2""N","101°48'3.4""E",(NS) Taman Mikamas,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Pekan Tampin,"Lot: 588 (Ground Floor), Jalan Besar, Pekan Tampin, 73000 Tampin, Negeri Sembilan Darul Khusus.","2°28'14.3""N","102°13'46.8""E",(NS) Pekan Tampin,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Akasia Kundur,"No : K6  & K7 (Ground Floor), Jalan Akasia Kundur 1, Taman Akasia Kundur, 71400 Pedas, Negeri Sembilan Darul Khusus.","2°31'14.9""N","102°2'0.7""E",(NS) Taman Akasia Kundur,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Pusat Komersial Repah Baru,"No : 28 & 29 (Ground Floor), Jalan PKRB 1, Pusat Komersial Repah Baru, 73000 Tampin, Negeri Sembilan Darul Khusus.","2°29'40.1""N","102°14'40.9""E",(NS) Pusat Komersial Repah Baru,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Jalan Rasah,"No: 1278 (Ground Floor), Lorong Mangga 7/1, Jalan Rasah, 70100 Seremban, Negeri Sembilan Darul Khusus.","2°42'7.7""N","101°56'16.9""E",(NS) Jalan Rasah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @3150 -(NS) Pusat Perniagaan Ara,"No: 31 & 33 (Ground Floor), Jalan Ara 1, Pusat Perniagaan Ara, 72100 Bahau, Negeri Sembilan Darul Khusus.","2°48'45.6""N","102°24'43.5""E",3150 -(NS) Pusat Perniagaan Ara,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Kuala Sawah,"No : 1885 & 1886 (Ground Floor), Jalan Besar, Kuala Sawah, 71200 Rantau, Negeri Sembilan Darul Khusus.","2°37'35.8""N","101°56'50.9""E",(NS) Kuala Sawah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Samudra,"No: 11 & 12 (Ground Floor), Persiaran Kurau 1, Taman Samudra, 71000 Port Dickson, Negeri Sembilan Darul Khusus.","2°32'37.9""N","101°47'54.1""E",(NS) Taman Samudra,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) PP Laman Galla,"No: G-04 & G-05 (Ground Floor), Jalan Perniagaan Laman Galla, Pusat Perniagaan Laman Galla, 71800 Nilai, Negeri Sembilan Darul Khusus.","2°50'34.5""N","101°49'36.9""E",(NS) PP Laman Galla,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Sri Gelugur,"No: 94 & 95 (Ground Floor), Taman Sri Gelugor, 72500 Juasseh, Negeri Sembilan Darul Khusus.","2°48'24.6""N","102°18'30.8""E",(NS) Taman Sri Gelugur,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Bukit Berlian,"No: 18 & 19 (Ground Floor), Jalan Bukit Berlian, Taman Bukit Berlian, 71700 Mantin, Negeri Sembilan Darul Khusus.","2°49'53.4""N","101°53'39.1""E",(NS) Taman Bukit Berlian,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Desa Klana,"No: 8421 & 8422 (Ground Floor), Lorong Taman Desa Klana 2, Taman Desa Klana, 71750 Lenggeng, Negeri Sembilan Darul Khusus.","2°51'54.1""N","101°56'22.8""E",(NS) Taman Desa Klana,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Bandar Tasik Senangin,"No: 13, 14 & 15 (Ground Floor), Jalan Tasik Senangin 15/2, Bandar Tasik Senangin, 71750 Lenggeng, Negeri Sembilan Darul Khusus..","2°52'51.4""N","101°54'46.2""E",(NS) Bandar Tasik Senangin,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Pekan Air Kuning,"No: 3407 & 3408 (Ground Floor), Pekan Air Kuning, 71200 Rantau, Negeri Sembilan Darul Khusus.","2°32'54.1""N","101°58'22.2""E",(NS) Pekan Air Kuning,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Aneka,"No: 56 & 57 (Ground Floor), Lorong Aneka 2, Taman Aneka, 71250 Pasir Panjang, Negeri Sembilan Darul Khusus.","2°25'45.8""N","101°51'41.5""E",(NS) Taman Aneka,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Lukut Makmur,"No: 4 & 5 (Ground Floor), Lorong Lukut Makmur 1, Taman Lukut Makmur, 71010 Port Dickson, Negeri Sembilan Darul Khusus.","2°34'47.6""N","101°49'33.8""E",(NS) Taman Lukut Makmur,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Oakland Commerce Square,"No: 19 & 20 (Ground Floor), Lorong Haruan 5/1, Oakland Commerce Square, 70300 Seremban, Negeri Sembilan Darul Khusus.","2°42'22.4""N","101°54'57.5""E",(NS) Oakland Commerce Square,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Desa Anggerik Senawang,"No: 1 & 2 (Ground Floor), Jalan Desa Anggerik 1, Taman Desa Anggerik Senawang, 70450 Seremban, Negeri Sembilan Darul Khusus.","2°41'34.1""N","101°59'20.5""E",(NS) Taman Desa Anggerik Senawang,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Bukit Emas,"No: 26 & 27 (Ground Floor), Jalan Bukit Emas 2, Taman Bukit Emas, Jalan Tampin, 70450 Seremban, Negeri Sembilan Darul Khusus.","2°41'20.9""N","101°58'1.2""E",(NS) Taman Bukit Emas,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(NS) Taman Dato Taha,"No: PT 4635 & PT 4636 (Ground Floor), Jalan Mempelam 1, Taman Dato Taha, 73200 Gemencheh, Negeri Sembilan Darul Khusus.","2°31'24.7""N","102°23'30.8""E",(NS) Taman Dato Taha,"['East', 'Estate', 'Writers Guild of America']"
