99speedmart,convenience_store,99SpeedMart @(KH) Taman Batik,"No: 256 (Ground Floor), Jalan Batik 2/1, Taman Batik, 08000 Sungai Petani, Kedah Darul Aman.","5°37'55.4""N","100°32'6.7""E",(KH) Taman Batik,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Bandar Amanjaya 2,"No: 173 (Ground Floor), Jalan Melor 1/6, Bandar Amanjaya, 08000 Sungai Petani, Kedah Darul Aman.","5°42'12.0""N","100°32'1.3""E",(KH) Bandar Amanjaya 2,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Pusat Komersial Kulim,"No: 16 & 17 (Ground Floor), Jalan Sekolah, Pusat Komersial Kulim, 09000 Kulim, Kedah Darul Aman.","5°22'8.5""N","100°33'9.5""E",(KH) Pusat Komersial Kulim,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Legenda Height,"No: 241 & 242 (Ground Floor), Jalan Legenda 9, Legenda Height, 08000 Sungai Petani, Kedah Darul Aman.","5°39'47.5""N","100°29'59.2""E",(KH) Taman Legenda Height,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Bandar Puteri Jaya,"No: 201 & 202 (Ground Floor), Jalan Bandar Puteri Jaya 1/2, Bandar Puteri Jaya, 08000 Sungai Petani, Kedah Darul Aman.","5°37'3.4""N","100°31'57.5""E",(KH) Bandar Puteri Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Tanah Merah Commercial Centre,"No: 13 & 14 (Ground Floor), Tanah Merah Commercial Centre, Jalan Bandar Baru 5, 06700 Pendang, Kedah Darul Aman.","6°1'43.5""N","100°28'47.7""E",(KH) Tanah Merah Commercial Centre,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Ria Jaya,"No: 32 & 33 (Ground Floor), Jalan Gamelan, Taman Ria Jaya, 08000 Sungai Petani, Kedah Darul Aman.","5°39'3.6""N","100°30'39.6""E",(KH) Taman Ria Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Savori,"No: 5 & 6 (Ground Floor), Taman Savori, Simpang Empat Kangkong, 06650 Simpang Empat, Kedah Darul Aman.","6°1'12.6""N","100°22'6.1""E",(KH) Taman Savori,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Makmur,"No: 872 & 873 (Ground Floor), Jalan Makmur 4, Taman Makmur, 09600 Lunas, Kedah Darul Aman.","5°26'30.8""N","100°32'36.5""E",(KH) Taman Makmur,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Jerai Maju,"No: 22 (Ground Floor), Jerai Maju 2, Taman Jerai Maju, 08300 Gurun, Kedah Darul Aman.","5°49'0.3""N","100°28'48.3""E",(KH) Taman Jerai Maju,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Tiram,"No: 637 & 638 (Ground Floor), Jalan Tiram 8, Taman Tiram, 09600 Lunas, Kedah Darul Aman.","5°25'42.2""N","100°33'15.4""E",(KH) Taman Tiram,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Intan,"No : 9 & 10 (Ground Floor), Lebuh Intan, Taman Intan, 08000 Sungai Petani, Kedah Darul Aman.","5°38'11.4""N","100°28'13.5""E",(KH) Taman Intan,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Setia Harmoni,"No : 3 & 3A (Ground Floor), Jalan 1, Taman Setia Harmoni, 08300 Gurun, Kedah Darul Aman.","5°49'4.4""N","100°31'14.4""E",(KH) Taman Setia Harmoni,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Pekan Simpang Empat,"No : 8-A & 8-B (Ground Floor), Jalan Pekan Simpang Empat 2,  Pekan Simpang Empat, 06650 Simpang Empat, Kedah Darul Aman.","6°1'27.4""N","100°22'51.6""E",(KH) Pekan Simpang Empat,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Teluk Bayu,"No: 2 & 3 (Ground Floor), Jalan Teluk Bayu 1, Taman Teluk Bayu, 08000 Sungai Petani, Kedah Darul Aman.","5°37'4.5""N","100°26'10.9""E",(KH) Taman Teluk Bayu,"['East', 'Estate', 'Writers Guild of America']"
